,game_id,season,week,home_team,away_team,home_score,score_diff,score_total,away_score,home_team_win,ewma_dynamic_window_rushing_offense_home,ewma_dynamic_window_passing_offense_home,ewma_dynamic_window_rushing_defense_home,ewma_dynamic_window_passing_defense_home,ewma_dynamic_window_rushing_offense_away,ewma_dynamic_window_passing_offense_away,ewma_dynamic_window_rushing_defense_away,ewma_dynamic_window_passing_defense_away
3961,2016_15_TEN_KC,2016,15,KC,TEN,17,-2,36,19,0,-0.03754914748547697,0.06944653537969703,-0.06939230839739231,-0.02095165974656257,-0.09112879523501416,0.12004576154132302,-0.195782133696476,0.12720152365695922
3962,2016_16_ARI_SEA,2016,16,SEA,ARI,31,-3,65,34,0,-0.035064479675768846,0.0795357720833511,-0.18601037980424168,0.003130379224301706,-0.04969861178885165,0.002394441344061999,-0.13697611377738678,0.0469301271015405
3963,2016_16_ATL_CAR,2016,16,CAR,ATL,16,-17,49,33,0,-0.08321204052598594,-0.010971800822752448,-0.1110921125977412,-0.01036846700381085,-0.07066695479639158,0.2820229071479549,-0.07355171110296381,0.0845527119854219
3964,2016_16_BAL_PIT,2016,16,PIT,BAL,31,4,58,27,1,-0.0681274648368962,0.15378280589855797,-0.09541660960330194,-0.016226898188197374,-0.08279348032205643,-0.03269296094410317,-0.1804993632895388,0.016586881504507368
3965,2016_16_CIN_HOU,2016,16,HOU,CIN,12,2,22,10,1,-0.1027695388321862,-0.09578457682531645,-0.17560580023912345,-0.04551326423808485,-0.04913022338557864,0.09533510920259332,-0.04007096775731379,0.012557549647078598
3966,2016_16_DEN_KC,2016,16,KC,DEN,33,23,43,10,1,-0.03269456355760088,0.04479618490772256,-0.03740879382193954,-0.047822856892147,-0.2547385579202583,-0.05599006282665923,-0.05595801342711425,-0.2306140957402893
3967,2016_16_DET_DAL,2016,16,DAL,DET,42,21,63,21,1,0.027946930399325588,0.09559070846872769,-0.14544047385453573,0.03615360466220522,-0.16379578408224188,0.08458128492441405,-0.09452293097446397,0.10234677472898417
3968,2016_16_IND_OAK,2016,16,LV,IND,33,8,58,25,1,-0.13521190140199837,0.061621540004124106,-0.06692517717576417,0.015291409727746771,-0.09250536271613648,0.11358360624386107,-0.1330784962059087,0.03889071165721712
3969,2016_16_MIA_BUF,2016,16,BUF,MIA,31,-3,65,34,0,0.11298108213605827,0.0431120572802412,-0.011772490661099705,0.022487492223426775,-0.1347985949978257,0.15185146188067414,-0.02404953315772754,-0.04291382567051658
3970,2016_16_MIN_GB,2016,16,GB,MIN,38,13,63,25,1,-0.005888505804391389,0.1746796564868127,-0.031072748977776225,0.05816837926867035,-0.26238404335260157,0.022351983115857288,-0.10390570954072278,-0.02970494269607492
3971,2016_16_NYG_PHI,2016,16,PHI,NYG,24,5,43,19,1,-0.06250445895927445,-0.02019893518312338,-0.031825544917236756,0.08308431451384332,-0.1525418945052381,-0.02887205417744778,-0.18088484626792886,-0.049583724557067374
3972,2016_16_NYJ_NE,2016,16,NE,NYJ,41,38,44,3,1,-0.07276818189861846,0.18288870904190221,-0.10843529026303043,-0.039090148093972786,-0.04967546795493342,-0.09828140246148385,-0.1648281267019707,0.1761676127094269
3973,2016_16_SD_CLE,2016,16,CLE,LAC,20,3,37,17,1,-0.11456428758565847,-0.13598376297321665,0.026124105165793613,0.24724443179021913,-0.1630915265953859,0.029987802805305313,-0.12203410519878573,0.04523888755838113
3974,2016_16_SF_LA,2016,16,LA,SF,21,-1,43,22,0,-0.18727227822672257,-0.21670588736018817,-0.07562860614460426,0.10000274083323707,-0.03924223672233416,-0.1625261591178348,-0.010934865927040151,0.26218913302141283
3975,2016_16_TB_NO,2016,16,NO,TB,31,7,55,24,1,-0.051674850954716356,0.13275298163995372,-0.07663394023385293,0.13673045797321925,-0.1626752256822963,0.15232946763757535,-0.012484736746523646,-0.016541426653396637
3976,2016_16_TEN_JAX,2016,16,JAX,TEN,38,21,55,17,1,-0.13057556382679236,-0.15316258843288197,-0.14893699924818576,0.031066254686453576,-0.057667744137331466,0.07264190126643934,-0.16494829566794214,0.09719835817676106
3977,2016_16_WAS_CHI,2016,16,CHI,WAS,21,-20,62,41,0,-0.07091149316771041,0.04685744908800136,0.0029664405557898337,0.06823748173109055,-0.07262821576411295,0.19528018405413397,-0.06004284523042386,0.1681217910079774
3978,2016_17_ARI_LA,2016,17,LA,ARI,6,-38,50,44,0,-0.17303381075827676,-0.2401571972727893,-0.07502784674563562,0.08473957999695149,-0.062438050812202626,0.04079837824723757,-0.1553044799155905,0.05239854965550219
3979,2016_17_BAL_CIN,2016,17,CIN,BAL,27,17,37,10,1,-0.06653159814074869,0.07188435221055522,-0.05442027327773129,-0.018688806090569696,-0.07218653796890984,-0.016354667206176725,-0.13516261953751432,0.02824020115447345
3980,2016_17_BUF_NYJ,2016,17,NYJ,BUF,30,20,40,10,1,-0.06325757828014952,-0.1477399353128983,-0.15990724049208713,0.19739397479873963,0.10020120427627777,0.08456812401122869,0.013813329926220513,0.04640145465837847
3981,2016_17_CAR_TB,2016,17,TB,CAR,17,1,33,16,1,-0.14915148295409567,0.1543091039555386,-0.00717756870984971,0.015024755909000964,-0.05410793292483962,-0.0442825959538309,-0.07315597845775924,0.020822715615658016
3982,2016_17_CHI_MIN,2016,17,MIN,CHI,38,28,48,10,1,-0.25332706373953423,0.03801703252511969,-0.10348082040609391,-4.855286360072632e-05,-0.04790686416992933,0.02382855426678284,0.04886358608238717,0.08665910828188822
3983,2016_17_CLE_PIT,2016,17,PIT,CLE,27,3,51,24,1,-0.034744310297947965,0.14649682220280294,-0.08137895924047614,0.0007671305098700966,-0.10072070280679117,-0.13149770754425386,-0.010791529358448201,0.240162828113302
3984,2016_17_DAL_PHI,2016,17,PHI,DAL,27,14,40,13,1,-0.07574210427363297,-0.012980512456944813,-0.028888225452251712,0.06542115903183426,0.03628905045895909,0.17899066714972853,-0.09714664253876842,0.028007536382581525
3985,2016_17_GB_DET,2016,17,DET,GB,24,-7,55,31,0,-0.1127847950136865,0.06971093033943694,-0.07114418323516207,0.18504435122969887,-0.017320975870700746,0.17933845200014045,-0.05628655724665969,0.06908373968895955
3986,2016_17_HOU_TEN,2016,17,TEN,HOU,24,7,41,17,1,-0.0767592604515016,0.04585766519458276,-0.1767925512790642,0.1309946390970645,-0.10891985598246504,-0.11352330500852358,-0.17841491714450466,-0.054841083670299655
3987,2016_17_JAX_IND,2016,17,IND,JAX,24,4,44,20,1,-0.1083148102520303,0.13364877144551823,-0.09953945871363314,0.07227777300496319,-0.15054447488166536,-0.08885517202254957,-0.15028821808094847,0.013070183302937056
3988,2016_17_KC_SD,2016,17,LAC,KC,27,-10,64,37,0,-0.17628009764623084,0.05232681336735583,-0.10254675338217274,0.026404412878084847,-0.0018013468943743267,0.05022012965715445,-0.043639213583527105,-0.07733479252915938
3989,2016_17_NE_MIA,2016,17,MIA,NE,14,-21,49,35,0,-0.09110054725345028,0.15450101198138547,-0.018603819254512863,0.015149383996096362,-0.07665584305225086,0.20805910204304084,-0.11520596007088411,-0.09695340607216489
3990,2016_17_NO_ATL,2016,17,ATL,NO,38,6,70,32,1,-0.03945785885530788,0.2764795440521316,-0.04729799922874726,0.03874039672615836,-0.040453004707875016,0.14452470032124948,-0.07517989201499281,0.145706490818559
3991,2016_17_NYG_WAS,2016,17,WAS,NYG,10,-9,29,19,0,-0.017809351411239235,0.19586538392461195,-0.038439388654227406,0.13339879461921442,-0.13390393882259918,-0.028848755076361823,-0.17418713303295877,-0.03678533233601813
3992,2016_17_OAK_DEN,2016,17,DEN,LV,24,18,30,6,1,-0.22850181921834947,-0.0828327098734521,-0.024153672066709157,-0.19191811683681625,-0.10465057032575545,0.08849605465111798,-0.08487821675214895,0.05325851562923227
3993,2016_17_SEA_SF,2016,17,SF,SEA,23,-2,48,25,0,-0.04196645956101478,-0.14251236653996743,-0.019544477601182362,0.17477253573641127,-0.06612720983769173,0.08983437225175867,-0.17902669946382785,0.03776617579044534
3994,2016_18_DET_SEA,2016,18,SEA,DET,26,20,32,6,1,-0.07525377086530637,0.10230801096626721,-0.19903357609698846,0.047324757701565835,-0.10406153575333102,0.08787515129781989,-0.05078516947906664,0.2054964048414917
3995,2016_18_MIA_PIT,2016,18,PIT,MIA,30,18,42,12,1,-0.05685725670667314,0.15123563285969463,-0.07339925028353476,0.006982838870311314,-0.10992639967050004,0.12464448570595464,0.0005528384414925209,0.06368060799981282
3996,2016_18_NYG_GB,2016,18,GB,NYG,38,25,51,13,1,-0.002190115435207506,0.1991082717625195,-0.05478583891209117,0.08453307766563226,-0.13134280639801094,-0.025977601866409447,-0.18774539871991294,-0.059922020701385866
3997,2016_18_OAK_HOU,2016,18,HOU,LV,27,13,41,14,1,-0.09818225508052794,-0.10428469536942132,-0.17471419732613858,-0.057128634693624676,-0.1488021984967575,0.023336767135147953,-0.10919518910050316,0.07419540510482808
3998,2016_19_GB_DAL,2016,19,DAL,GB,31,-3,65,34,0,0.00733653002928528,0.12258538435969828,-0.08936430215962941,0.03372051298468795,-0.03796432925129733,0.20391731540146482,-0.06174472565489499,0.06123027591872081
3999,2016_19_HOU_NE,2016,19,NE,HOU,34,18,50,16,1,-0.05121318659687223,0.229835524782098,-0.1306299099634165,-0.08457779559421903,-0.11314554856634661,-0.09091077151417933,-0.17054083566339603,-0.09821956850675048
4000,2016_19_PIT_KC,2016,19,KC,PIT,16,-2,34,18,0,-0.017568386903326526,0.0803159415574251,-0.03285706203874999,-0.05903172388497151,-0.036800246135729485,0.14928507837042898,-0.11421634755831384,0.0010694281651523387
4001,2016_19_SEA_ATL,2016,19,ATL,SEA,36,16,56,20,1,-0.0364735920652142,0.28919295216336716,-0.01862961644407538,0.052014235654794065,-0.06200167424186135,0.13158186175852846,-0.2078212862262466,0.018485173828875608
4002,2016_20_GB_ATL,2016,20,ATL,GB,44,23,65,21,1,-0.05494173741705359,0.2957820865569013,-0.021131118370539735,0.04184495945929669,-0.015467147551158342,0.20881132421018084,-0.03541231623278779,0.0675012856511656
4003,2016_20_PIT_NE,2016,20,NE,PIT,36,19,53,17,1,-0.06732828467752507,0.205749950424599,-0.11868021768400074,-0.11474162296603456,-0.01745580869889533,0.12175933488206774,-0.1019429584525447,-0.009792796437373663
4004,2016_21_NE_ATL,2016,21,ATL,NE,28,-6,62,34,0,-0.06694285985384124,0.3388818775368969,-0.03115245839581438,0.057238725990393244,-0.07645340920121198,0.22278551053641668,-0.12809749120525848,-0.0926530034082493
4005,2017_01_ARI_DET,2017,1,DET,ARI,35,12,58,23,1,-0.13961864965682386,0.02479760568234941,-0.007012669701984101,0.2760367226342595,-0.0605438097072921,0.06640457154244071,-0.1895003229177452,-0.12040732487079099
4006,2017_01_ATL_CHI,2017,1,CHI,ATL,17,-6,40,23,0,-0.05568949059256832,-0.04378939610844625,0.0912862531587579,0.10579054199898688,-0.01867409882319628,0.3864275175951402,-0.029292556693397212,0.04707306148364478
4007,2017_01_BAL_CIN,2017,1,CIN,BAL,0,-20,20,20,0,-0.04238521740050656,0.061467686739373195,0.0008190336998391057,-0.07950741887269841,0.020750596631543997,-0.051318034940240405,-0.059489099100189825,0.042674393666098584
4008,2017_01_CAR_SF,2017,1,SF,CAR,3,-20,26,23,0,-0.09667910637276081,-0.08598384426547231,-0.036775988399549056,0.178003450723265,-0.06107185861587381,-0.10758387638843242,-0.04808004580346001,-0.019463028462034508
4009,2017_01_IND_LA,2017,1,LA,IND,46,37,55,9,1,-0.2029874198876036,-0.4470894848228011,-0.07410439608203431,0.12048450258746181,-0.13460549154404436,0.1705552075950817,-0.0836069488036979,0.049955870325138985
4010,2017_01_JAX_HOU,2017,1,HOU,JAX,7,-22,36,29,0,-0.1040891515547953,-0.15660031595567217,-0.16832294047417237,-0.11836485350183021,-0.10912819590810192,-0.07780636552452783,-0.1983096158236404,-0.0038814507580930617
4011,2017_01_KC_NE,2017,1,NE,KC,27,-15,69,42,0,-0.08532931931819883,0.2228663271417141,-0.08848477458844047,-0.10073117366091056,0.006706695200805104,0.06011573529131848,0.036896632605899454,-0.08412391648827561
4012,2017_01_LAC_DEN,2017,1,DEN,LAC,24,3,45,21,1,-0.27465418271686826,-0.05315932379731398,-0.07951307594145954,-0.24900453634447237,-0.13322514517741432,0.051387981514172,-0.12249672287748516,0.07921064226153013
4013,2017_01_NO_MIN,2017,1,MIN,NO,29,10,48,19,1,-0.25115350658309554,0.08677495133572825,-0.10873818529076884,-0.03196938113345476,0.029426864928985323,0.12822464453119495,-0.03687257779493732,0.1911769930546557
4014,2017_01_NYG_DAL,2017,1,DAL,NYG,19,16,22,3,1,0.04473123868731081,0.11407013431703754,-0.03014914223218187,0.05666820129934925,-0.1243267426789183,-0.06014150910675011,-0.2532893949607745,-0.038283363322944935
4015,2017_01_NYJ_BUF,2017,1,BUF,NYJ,21,9,33,12,1,0.025386588675409858,0.0208513549923967,-0.022453614258212587,0.07330419249521582,-0.12421454194897223,-0.15160939429515233,-0.18487059862057054,0.1311262320910301
4016,2017_01_OAK_TEN,2017,1,TEN,LV,16,-10,42,26,0,-0.06690738061823812,0.012816326667992775,-0.1841217337255484,0.09948221189417608,-0.16717782279961688,-0.08672656852739058,-0.15853978781656503,0.0830193293299809
4017,2017_01_PHI_WAS,2017,1,WAS,PHI,17,-13,47,30,0,-0.030150126909363743,0.09901355546473008,-0.040070448374691675,0.0959142754612925,-0.05355821362184613,-0.01987510382932352,-0.04813107015629017,0.004502890742189794
4018,2017_01_PIT_CLE,2017,1,CLE,PIT,18,-3,39,21,0,-0.06137383661213134,-0.12086935626393255,-0.049876936424221925,0.24451366248488082,-0.023412840457980196,0.10419417049477427,-0.11067633733856491,0.04290707740186796
4019,2017_01_SEA_GB,2017,1,GB,SEA,17,8,26,9,1,-0.022112160585585367,0.2543402196311005,-0.03804613666649234,0.20726249248743478,-0.05285296655086011,0.09507909828977672,-0.23654079288761548,0.09793315544995498
4020,2017_02_ARI_IND,2017,2,IND,ARI,13,-3,29,16,0,-0.13519435122763812,-0.046238411449694046,-0.10215672337263951,0.10262724400767212,-0.1341122993355406,0.014342728318923298,-0.2138896402822129,-0.11043412862070523
4021,2017_02_BUF_CAR,2017,2,CAR,BUF,9,6,12,3,1,-0.07983434943545832,-0.065668576904721,-0.12117688668647077,-0.0884916830750775,0.021124848356407044,0.041943334337803784,0.006897816725663664,0.0030010420668142674
4022,2017_02_CHI_TB,2017,2,TB,CHI,29,22,36,7,1,-0.13342506696307102,0.0843427889829329,-0.0007714748630554552,-0.03706160161879304,0.02959666732542423,-0.06458535743403794,0.06732447273989411,0.16334979081623488
4023,2017_02_CLE_BAL,2017,2,BAL,CLE,24,14,34,10,1,-0.00039387331037861613,-0.045383127234153546,-0.05668414011458708,-0.11338862678220872,-0.09412664999915213,-0.11113979020112506,-0.11990221642508808,0.22151264561381923
4024,2017_02_DAL_DEN,2017,2,DEN,DAL,42,25,59,17,1,-0.2558829672699586,-0.011397912393121755,-0.11894670643074098,-0.189726799840708,0.0345173874667619,0.12092044702049583,-0.04397890807821717,0.01911860640361072
4025,2017_02_DET_NYG,2017,2,NYG,DET,10,-14,34,24,0,-0.12103330844372878,-0.07645297483774328,-0.20931767642712606,-0.0037324146849443732,-0.1730773621596409,0.008369905468227804,-0.09031409387665226,0.1858599428485932
4026,2017_02_GB_ATL,2017,2,ATL,GB,34,11,57,23,1,-0.022643087972613836,0.3929618617585421,0.05119415869747331,0.009756653323127444,-0.04664779765681502,0.21668040871699135,-0.053019613165060826,0.10698424927993593
4027,2017_02_HOU_CIN,2017,2,CIN,HOU,9,-4,22,13,0,-0.042690055087573495,-0.09801229608589312,-0.016701515709046252,-0.06844716863343736,-0.08743611088543495,-0.28048092635170463,-0.145201665953143,-0.08019178117447036
4028,2017_02_MIA_LAC,2017,2,LAC,MIA,17,-2,36,19,0,-0.16289294489652215,0.056048896589091894,-0.1313905001286452,0.09690478710956886,-0.18086684394358263,0.1258742470107401,0.043685327114186184,0.08856883891508155
4029,2017_02_MIN_PIT,2017,2,PIT,MIN,26,17,35,9,1,-0.09824977427089032,0.10670578853100479,-0.13446505968441594,0.022859110070893522,-0.24464193887015984,0.18722967081471478,-0.11721641745698054,0.02045451557657582
4030,2017_02_NE_NO,2017,2,NO,NE,20,-16,56,36,0,-0.004172285458999879,0.15152235475674375,-0.06932117895257586,0.27264952313020085,-0.10647527083488785,0.19052187467839932,-0.06281035574368016,0.0016061884382450962
4031,2017_02_NYJ_OAK,2017,2,LV,NYJ,45,25,65,20,1,-0.13587598379590332,-0.0211291440947787,-0.14276698168372087,0.08815863990294948,-0.07636112411223059,-0.18101916530712328,-0.15090375943121326,0.1321682337821402
4032,2017_02_PHI_KC,2017,2,KC,PHI,27,7,47,20,1,0.015073574083884394,0.13320820485370521,-0.006472219260625638,-0.06065196101886494,-0.14090442368426487,0.025004120362331184,-0.055327071346527375,-0.05613093627878179
4033,2017_02_SF_SEA,2017,2,SEA,SF,12,3,21,9,1,-0.06513429216136171,0.015197835845488424,-0.22208940590393056,0.08871099256878141,-0.1609397544249896,-0.14291780509607208,-0.05995591016755625,0.16799378164121323
4034,2017_02_TEN_JAX,2017,2,JAX,TEN,16,-21,53,37,0,-0.09676960221726721,-0.047007563738495683,-0.16452558165085365,-0.15552912755368534,-0.06779501215781705,0.030719819543141007,-0.14973918364439276,0.13122349443195763
4035,2017_02_WAS_LA,2017,2,LA,WAS,20,-7,47,27,0,-0.19983165425947141,-0.30404622838609696,-0.08569345494053901,-0.08720535191047395,-0.04061539050813302,0.02119597122147843,-0.1298689793911385,0.11974088523647156
4036,2017_03_ATL_DET,2017,3,DET,ATL,26,-4,56,30,0,-0.16088285558311882,-7.289698199602653e-05,-0.1323271098316575,0.11054842668374301,-0.00034088600988765644,0.3721372935466701,0.05414495075644198,0.02279265264030502
4037,2017_03_BAL_JAX,2017,3,JAX,BAL,44,37,51,7,1,-0.06223636279159532,-0.0904177614465117,-0.0931391065117341,-0.10437619092972479,-0.0513009747507557,-0.0034501051646248023,-0.05274812504535496,-0.14730063542028182
4038,2017_03_CIN_GB,2017,3,GB,CIN,27,3,51,24,1,-0.02590755898797573,0.19209390705346638,-0.025194406621889737,0.13815561060962878,-0.11024772837652447,-0.1251956774906725,-0.033049297220070585,-0.08825407458849621
4039,2017_03_CLE_IND,2017,3,IND,CLE,31,3,59,28,1,-0.13904335278128252,-0.06447522395034005,-0.11221533593738726,0.09004220955378785,-0.08338290585999908,-0.14546067821757702,-0.14908052820824524,0.21491916352917106
4040,2017_03_DAL_ARI,2017,3,ARI,DAL,17,-11,45,28,0,-0.1383608071797609,0.017809423990266096,-0.2034304074622982,-0.11699899254480375,-0.0249796672974391,0.03370880065351574,-0.03714194299457587,0.04615698837839064
4041,2017_03_DEN_BUF,2017,3,BUF,DEN,26,10,42,16,1,-0.04280148151471308,-0.0037631342654339058,-0.03599886216784692,-0.0021386069123297173,-0.21051799142418248,0.02118892754470044,-0.15054119866812327,-0.22045712859656005
4042,2017_03_HOU_NE,2017,3,NE,HOU,36,3,69,33,1,-0.09657712108492159,0.26714398534644695,-0.053573101884327484,0.011643593735512098,-0.09092305690984315,-0.26173623999435125,-0.1941208645392631,-0.11061525619950842
4043,2017_03_KC_LAC,2017,3,LAC,KC,10,-14,34,24,0,-0.14920392682685335,0.09817265381450939,-0.1054638842103523,0.12116675703602095,0.050802591034910784,0.13218894835074244,0.03133318974314015,-0.03680688390695882
4044,2017_03_LA_SF,2017,3,SF,LA,39,-2,80,41,0,-0.08759797544249104,-0.2166746636796232,-0.06815374736471169,0.12883106362420438,-0.20785868408645417,-0.21582074180825142,-0.054628386713771425,-0.03773000418176597
4045,2017_03_MIA_NYJ,2017,3,NYJ,MIA,20,14,26,6,1,-0.032389901763218654,-0.15504044621356952,-0.08323511863137109,0.21799844535108684,-0.14594452914984657,0.1448690424097065,0.01981465936372617,0.12477987935395546
4046,2017_03_NO_CAR,2017,3,CAR,NO,13,-21,47,34,0,-0.10696154357240126,-0.058322840616313106,-0.1592301738225222,-0.1104826939668822,-0.005596498924134543,0.13430227526882915,-0.06617831863575725,0.33433933407973915
4047,2017_03_NYG_PHI,2017,3,PHI,NYG,27,3,51,24,1,-0.07865679569438283,0.033275364495838004,-0.006797937044517017,-0.022724894394019625,-0.15746101265926554,-0.10407123324144134,-0.19053402180197032,-0.009974795289136897
4048,2017_03_OAK_WAS,2017,3,WAS,LV,27,17,37,10,1,-0.01774633399634835,0.050961987471649595,-0.15061649555781817,0.13091416933748642,-0.07093966583884477,0.09257331799724412,-0.08672196704898343,0.06519593986739905
4049,2017_03_PIT_CHI,2017,3,CHI,PIT,23,6,40,17,1,-0.07224499569487003,-0.07928162503769476,0.04354970694232981,0.14218582221978956,-0.10978017158966567,0.10812250220621127,-0.11375329525365092,-0.035593541941618935
4050,2017_03_SEA_TEN,2017,3,TEN,SEA,33,6,60,27,1,-0.01399591329015872,0.04800931124040584,-0.10557511123197076,0.05540764978385918,-0.07239060535964344,0.00381619888224773,-0.13762950847071545,-0.027160192862924922
4051,2017_03_TB_MIN,2017,3,MIN,TB,34,17,51,17,1,-0.2038980145874414,0.09889146230332571,-0.12529833419646674,0.03755327887986029,-0.12069991645100528,0.07754372981072431,-0.09709165748544431,-0.0567621884615853
