,game_id,season,week,home_team,away_team,home_score,score_diff,score_total,away_score,home_team_win,ewma_dynamic_window_rushing_offense_home,ewma_dynamic_window_passing_offense_home,ewma_dynamic_window_rushing_defense_home,ewma_dynamic_window_passing_defense_home,ewma_dynamic_window_rushing_offense_away,ewma_dynamic_window_passing_offense_away,ewma_dynamic_window_rushing_defense_away,ewma_dynamic_window_passing_defense_away
1261,2022_12_LA_KC,2022,12,KC,LA,26,16,36,10,1,0.029230907881367563,0.3282873021282888,-0.008590584799690897,0.0521444507134696,-0.13734844235836313,-0.0305751860576405,-0.11575824123116647,0.051668346523129134
1262,2022_12_LV_SEA,2022,12,SEA,LV,34,-6,74,40,0,-0.0360805761333868,0.06093674395356952,-0.10443969831397289,0.06206047260202441,-0.09870258716260304,0.06398638343752854,-0.042697575419361415,0.17263936276645064
1263,2022_12_NE_MIN,2022,12,MIN,NE,33,7,59,26,1,-0.08764727473209108,-0.04635233374153644,-0.05178205378582552,0.08267332246745772,-0.07331171827067273,-0.06516954518832482,-0.14404449223614427,-0.23547433373901652
1264,2022_12_NO_SF,2022,12,SF,NO,13,13,13,0,1,-0.06706959988053725,0.23958180125636944,-0.10119031229745401,-0.013658467201732142,-0.1877721599327403,0.05044683306860309,-0.05211132626086335,-0.020411143617134184
1265,2022_12_NYG_DAL,2022,12,DAL,NYG,28,8,48,20,1,0.037827106223254525,0.14720952433887116,-0.05079076103552738,-0.1551877310228449,-0.020756795094800867,-0.0036360714407768927,0.005237572882619533,0.028302537950251325
1266,2022_12_PIT_IND,2022,12,IND,PIT,17,-7,41,24,0,-0.12782518188062902,-0.12216156198415333,-0.10295167818013488,-0.07698571642796931,-0.0057707593438393445,-0.10160190060097542,-0.12125218878396611,0.1470516492147783
1267,2022_12_TB_CLE,2022,12,CLE,TB,23,6,40,17,1,-0.0328715947176146,0.06567281224969397,0.1024492538499832,0.052848266506417496,-0.19840462455229438,0.11388935602528676,-0.08621945318548736,0.0063296947700767475
1268,2022_13_BUF_NE,2022,13,NE,BUF,10,-14,34,24,0,-0.08218409916370907,-0.030709103465961927,-0.15829532809122535,-0.14841625192265728,0.10488751987462748,0.1217039422364612,-0.08621115194027358,0.03004291058834196
1269,2022_13_CLE_HOU,2022,13,HOU,CLE,14,-13,41,27,0,-0.08381373886802307,-0.2170521624392676,-0.06230321944446704,0.10828046236133286,0.009403164760004211,0.03206115555697233,0.08343862701757544,0.03520127019391757
1270,2022_13_DEN_BAL,2022,13,BAL,DEN,10,1,19,9,1,0.07118699944310936,0.006044090161920112,-0.16908714720848547,0.04297425924458675,-0.10819072069450458,-0.10775203933823171,-0.0412278119165663,-0.03622389217423314
1271,2022_13_GB_CHI,2022,13,CHI,GB,19,-9,47,28,0,0.1004244393172829,-0.14626284921062915,-0.0603137385858102,0.1869881690142607,0.005726027159330562,0.0544346305166374,0.062401361329595895,-0.001934122498793132
1272,2022_13_IND_DAL,2022,13,DAL,IND,54,35,73,19,1,0.018114348715976433,0.1769709416860524,-0.039251854178495894,-0.15009419809852542,-0.1341861512881008,-0.1205985904277519,-0.054624509722715944,-0.060971123397526326
1273,2022_13_JAX_DET,2022,13,DET,JAX,40,26,54,14,1,-0.0943199598042664,0.09915134306458616,0.10415578699974824,0.0818846138900988,-0.11018155908912869,0.09160270219640859,-0.06579520152876356,0.133587813656139
1274,2022_13_KC_CIN,2022,13,CIN,KC,27,3,51,24,1,-0.00798326747124783,0.1631229045210853,-0.025996639119898128,0.02833675998357454,0.03443861108394168,0.3028667534630007,-0.018566572058065653,-0.009933424469244416
1275,2022_13_LAC_LV,2022,13,LV,LAC,27,7,47,20,1,-0.07394666998645674,0.10459159372474668,-0.07630820389639548,0.17680415117898832,-0.041044679119920185,0.038303481131498625,0.015226597000915007,0.09075350495222016
1276,2022_13_MIA_SF,2022,13,SF,MIA,33,16,50,17,1,-0.07838059233822822,0.20342926009703338,-0.14426650881951628,-0.037912437965279426,-0.13955082208711905,0.20185708489318616,0.009695088638341632,-0.07930631065256605
1277,2022_13_NO_TB,2022,13,TB,NO,17,1,33,16,1,-0.16998226490032883,0.09243155186390002,-0.04106582576715494,-0.018669781391062065,-0.2123941959346547,0.01358449004820997,-0.06781624697812891,-0.014455874601397486
1278,2022_13_NYJ_MIN,2022,13,MIN,NYJ,27,5,49,22,1,-0.11719270457435997,0.010582794082241031,-0.06599393842107064,0.08581898513162455,-0.049210061214183774,-0.07745114131569351,0.005920004924567474,-0.10263229055627372
1279,2022_13_PIT_ATL,2022,13,ATL,PIT,16,-3,35,19,0,0.018168697883909516,-0.04279663361277647,-0.01143187306532901,0.1100818211518798,0.023590453859639718,-0.08732240510375706,-0.12522124064026313,0.10011835806739885
1280,2022_13_SEA_LA,2022,13,LA,SEA,23,-4,50,27,0,-0.13024080805533209,-0.07415148744491283,-0.08947925850373332,0.065393487629595,-0.06507823501117897,0.08087805198531575,-0.08043311817413615,0.1073212667711856
1281,2022_13_TEN_PHI,2022,13,PHI,TEN,35,25,45,10,1,0.11575502301181534,-0.020279084522463558,0.016480060688683577,-0.04347579510126386,-0.12424505332156721,0.041242595764888264,-0.10779475228437656,-0.013166958453348976
1282,2022_13_WAS_NYG,2022,13,NYG,WAS,20,0,40,20,0,-0.015126206509294008,-0.03311263508738358,-0.0035256017888754053,0.07783368398232152,-0.020419493407070603,-0.06941513532279443,-0.05654727300505603,-0.12946501129394938
1283,2022_14_BAL_PIT,2022,14,PIT,BAL,14,-2,30,16,0,0.006084458596941735,-0.03301209315776949,-0.0808463827294926,0.0572397447787688,0.06619903820992395,-0.03215982073402564,-0.17863336347475098,0.04429789860772033
1284,2022_14_CAR_SEA,2022,14,SEA,CAR,24,-6,54,30,0,-0.07406865358895214,0.10149270643236523,-0.049939357075821984,0.05629930439703139,-0.045281394053421714,-0.13669621489364517,-0.06193200883622741,-0.009435256514069602
1285,2022_14_CLE_CIN,2022,14,CIN,CLE,23,13,33,10,1,-0.03518734650931184,0.2203528667090221,0.03198855315710475,0.03484389564021336,-0.007903964081981877,-0.03634822699602393,0.02186337687869985,-0.036150858785151035
1286,2022_14_HOU_DAL,2022,14,DAL,HOU,27,4,50,23,1,0.058474477570738495,0.15814532474870027,-0.0558333724960569,-0.18643151009398015,-0.12275272765464618,-0.24632850087575903,-0.06880535178388181,0.031587335444966606
1287,2022_14_JAX_TEN,2022,14,TEN,JAX,22,-14,58,36,0,-0.10751367011507593,-0.015603221813725884,-0.07961462753267329,0.04788424056412404,-0.0894585530351213,0.053492306640054145,-0.07474354741996657,0.17911338976096322
1288,2022_14_KC_DEN,2022,14,DEN,KC,28,-6,62,34,0,-0.1323701093004463,-0.08465207752558665,-0.02939919586308724,-0.0693963344967404,0.08450342115981056,0.27317240332410353,-0.04257000579821909,0.07727901190425446
1289,2022_14_LV_LA,2022,14,LA,LV,17,1,33,16,1,-0.09455359774887467,-0.09126619295212351,-0.09972905305610154,0.08507150345436659,-0.051702975542646766,0.050920605372883156,-0.07378866628250962,0.13642058253941872
1290,2022_14_MIA_LAC,2022,14,LAC,MIA,23,6,40,17,1,-0.04547270691114135,0.020565190531411537,0.025781287100299446,0.04053569554097525,-0.12700335972322516,0.11644566941781587,-0.012732755083775084,-0.058695810195810695
1291,2022_14_MIN_DET,2022,14,DET,MIN,34,11,57,23,1,-0.10007755666194809,0.148498992129666,0.08994292124784602,0.056817903955593524,-0.08677741698241954,0.003768960893244166,-0.03004467261957842,0.051001250827809985
1292,2022_14_NE_ARI,2022,14,ARI,NE,13,-14,40,27,0,-0.04381957164394429,-0.010989759626767286,-0.017822881214999014,0.08110631935675956,-0.08649623346032177,-0.021240781596258904,-0.13902233708165157,-0.08171479103028273
1293,2022_14_NYJ_BUF,2022,14,BUF,NYJ,20,8,32,12,1,0.08043815827371519,0.15406855345934323,-0.09254149177149766,0.022347240082557722,-0.017959832873907896,-0.08930549534660398,0.01557413779221229,-0.08581319590116528
1294,2022_14_PHI_NYG,2022,14,NYG,PHI,22,-26,70,48,0,-0.03141155459324387,-0.045840840549495006,0.012617031784026532,0.06233865867526406,0.10990980240449987,0.046719504330557285,0.00963019952336942,-0.08657012897472496
1295,2022_14_TB_SF,2022,14,SF,TB,35,28,42,7,1,-0.08778918748165138,0.17996589911131128,-0.13076995006937045,-0.0837859330921901,-0.15240263270512247,0.07942792925551911,-0.07413731057264804,0.003981623130728786
1296,2022_15_ARI_DEN,2022,15,DEN,ARI,24,9,39,15,1,-0.10138343351197142,-0.09352584205108257,-0.03139632764749114,-0.04369724559636585,-0.02965572028369992,-0.08280298819888028,-0.028812540616686567,0.06346892881063995
1297,2022_15_ATL_NO,2022,15,NO,ATL,21,3,39,18,1,-0.20866533513985003,0.029855498774421788,-0.07088540531876222,-0.018622327496200273,0.02829806321039476,-0.05932950977058502,-0.022140756982390777,0.13932760081963588
1298,2022_15_BAL_CLE,2022,15,CLE,BAL,13,10,16,3,1,-0.007207018508507568,-0.05408628671248506,0.041042432849534585,-0.0409277450275838,0.06540916952787325,-0.025294560588248215,-0.16233040638583052,0.05101984225081978
1299,2022_15_CIN_TB,2022,15,TB,CIN,23,-11,57,34,0,-0.15617772334124658,0.050217643600776976,-0.07118597089520615,0.04227886995465019,-0.012436662960242368,0.17560585691915276,0.02211864454061868,0.003330440766285155
1300,2022_15_DAL_JAX,2022,15,JAX,DAL,40,6,74,34,1,-0.11057884333795016,0.09610687192628986,-0.0634070999947725,0.12744252739306372,0.05427688266811378,0.12342341620050919,-0.11213645347762745,-0.12694008457926975
1301,2022_15_DET_NYJ,2022,15,NYJ,DET,17,-3,37,20,0,-0.05643084279124477,-0.09297983630427946,-0.009649796430888659,-0.08703817673918765,-0.0794524786529152,0.16909188722964627,-0.0029058198657177436,0.09527780663558193
1302,2022_15_IND_MIN,2022,15,MIN,IND,39,3,75,36,1,-0.15478783298808776,0.044543144195211985,-0.018317643869011503,0.08893714883484105,-0.13016966316548081,-0.15173834296614797,-0.006601782214685668,-0.03726906063690357
1303,2022_15_KC_HOU,2022,15,HOU,KC,24,-6,54,30,0,-0.16967290207223348,-0.1751164856650024,-0.049323709780682706,0.021103149274319475,0.06536384863704732,0.255282282720885,-0.0220466079763137,0.043870726881404094
1304,2022_15_LA_GB,2022,15,GB,LA,24,12,36,12,1,0.03189677369898336,0.06828028260229407,0.08476296410471088,-0.00874741528417882,-0.13871679308071358,-0.06535754487835468,-0.07979164716210636,0.06438462181020581
1305,2022_15_MIA_BUF,2022,15,BUF,MIA,32,3,61,29,1,0.049731278389560825,0.11631636778254258,-0.11843835124533751,0.0013116391196017585,-0.08503889068244307,0.06746793739943971,-0.009265866922635941,-0.04631829462982254
1306,2022_15_NE_LV,2022,15,LV,NE,30,6,54,24,1,-0.03898106231516934,0.038439970786346804,-0.1171763963652339,0.12751073804159474,-0.07971497090827614,-0.02457738749657013,-0.10973428727719481,-0.146235003862477
1307,2022_15_NYG_WAS,2022,15,WAS,NYG,12,-8,32,20,0,-0.0064207397104218186,-0.06686482430884917,-0.06956744937318297,-0.10647038754549039,-0.007184749281784553,-0.07066378607286165,0.08880760172684976,0.07162253799525288
1308,2022_15_PHI_CHI,2022,15,CHI,PHI,20,-5,45,25,0,0.11256754071997636,-0.13092702428722783,-0.021837647936953877,0.16234831334878747,0.17074495053984343,0.06085595383350771,0.02734443488135818,-0.09669468372070061
1309,2022_15_PIT_CAR,2022,15,CAR,PIT,16,-8,40,24,0,-0.0030090282115394318,-0.13569121255960376,-0.08953434664017364,-0.00587798736997237,-0.008346690831877305,-0.022151024047801938,-0.06014182005678342,0.05121681120321475
1310,2022_15_SF_SEA,2022,15,SEA,SF,13,-8,34,21,0,-0.09421476573352208,0.08498668560225947,-0.009682473722555767,0.038177126422567306,-0.08301278880990434,0.19764560406127893,-0.1372634618688249,-0.09181874918777114
1311,2022_15_TEN_LAC,2022,15,LAC,TEN,17,3,31,14,1,-0.03935834108699838,0.02629987226712416,0.047757498382971865,0.0026883929230770483,-0.0919393009673987,-0.036091555636828906,-0.10387818662737423,0.09169084543404614
1312,2022_16_ATL_BAL,2022,16,BAL,ATL,17,8,26,9,1,0.07192819521994887,-0.08211059540106064,-0.13535423288467296,0.03557520670056444,0.051971023362517375,-0.0931066764204836,-0.05146206024036791,0.18889537211201074
1313,2022_16_BUF_CHI,2022,16,CHI,BUF,13,-22,48,35,0,0.08482100911188306,-0.135439616244582,-0.00870724853098814,0.12289575851548055,0.04434323251916756,0.14118030656588462,-0.04866455728012744,-0.009218305245158206
1314,2022_16_CIN_NE,2022,16,NE,CIN,18,-4,40,22,0,-0.05836124658732506,-0.05452780094997887,-0.09495026022155183,-0.13805883171031264,-0.041459290812238064,0.15973461891980223,-0.03914280238182501,0.014453976843166438
1315,2022_16_DEN_LA,2022,16,LA,DEN,51,37,65,14,1,-0.13166443362238084,-0.06723617631496946,-0.0809733264647466,0.05728115527971409,-0.0872123497331987,-0.1011902669278903,-0.031678140014172934,-0.09059275172758721
1316,2022_16_DET_CAR,2022,16,CAR,DET,37,14,60,23,1,-0.06723205675255899,-0.08021655042906406,-0.06923661164145009,0.05075207883978555,-0.10986505535075203,0.17859372154338385,-0.025622427596564815,0.08969120761339532
1317,2022_16_GB_MIA,2022,16,MIA,GB,20,-6,46,26,0,-0.023995632882768632,0.053640604222643475,-0.010099848384397292,-0.00510488983917869,0.017364362919994485,0.06505971926710939,0.06379346027760135,-0.024524674889621987
1318,2022_16_HOU_TEN,2022,16,TEN,HOU,14,-5,33,19,0,-0.06362840830266785,-0.055730655725838116,-0.07582237982922266,0.05662709598770492,-0.17642639580602784,-0.15461825823049663,-0.0456701914890189,0.05422181200039577
1319,2022_16_JAX_NYJ,2022,16,NYJ,JAX,3,-16,22,19,0,-0.07454916984568379,-0.08110594831114186,-0.04878785377682008,-0.03317521806094307,-0.10660186609835026,0.10854664316383682,-0.05682482353094876,0.12536438544949363
1320,2022_16_LAC_IND,2022,16,IND,LAC,3,-17,23,20,0,-0.1435807249422659,-0.13581694921843318,-0.07473354156610156,-0.026716840871624216,-0.021517846143284725,0.007178120615032653,0.056948438143671655,-0.021986206308898523
1321,2022_16_LV_PIT,2022,16,PIT,LV,13,3,23,10,1,0.000706904389706839,0.030144231624063298,-0.11430179062134549,0.08691839155803104,-0.03746019286655045,0.02257571860466959,-0.09271634123988486,0.07998759821225843
1322,2022_16_NO_CLE,2022,16,CLE,NO,10,-7,27,17,0,0.0004768603533080995,-0.055184461552012475,0.05205967790940253,-0.09491976559964974,-0.2105180560846339,0.09077228895008163,-0.0334918447853188,-0.06094566736023606
1323,2022_16_NYG_MIN,2022,16,MIN,NYG,27,3,51,24,1,-0.19852508487073509,0.04339587447991497,-0.048390922978455875,0.06810918225537703,0.0045276493175072634,-0.062496933927257844,0.09715076401372362,0.02201284396454889
1324,2022_16_PHI_DAL,2022,16,DAL,PHI,40,6,74,34,1,0.041972336077649205,0.12205284420497092,-0.10597740135459181,-0.08367700526825564,0.1558613899316343,0.03969924698979857,0.012282153606560505,-0.10136703540005228
1325,2022_16_SEA_KC,2022,16,KC,SEA,24,14,34,10,1,0.052889465767295085,0.25662647562966323,-0.050507073105345524,0.03656723456583494,-0.07597841373624493,0.0361247167920135,-0.013779602982195993,0.06536993279233097
1326,2022_16_TB_ARI,2022,16,ARI,TB,16,-3,35,19,0,-0.029562258863238714,-0.12061495718232938,-0.025580273633698282,0.03561108493947596,-0.19316192579886807,0.05945002697008221,-0.09160041655826297,0.040390346398252265
1327,2022_16_WAS_SF,2022,16,SF,WAS,37,17,57,20,1,-0.07434299157872108,0.20108774521705342,-0.11718041055467775,-0.11574428156231178,0.015402328099407307,-0.09990816508914416,-0.050022928384604856,-0.08420917707976923
1328,2022_17_ARI_ATL,2022,17,ATL,ARI,20,1,39,19,1,0.012479215419916107,-0.0842992687230041,-0.04072818378514768,0.1604867519395052,-0.046437183909390625,-0.13048432351055644,-0.04720892213286705,0.029488414831443304
1329,2022_17_CAR_TB,2022,17,TB,CAR,30,6,54,24,1,-0.1897632845479157,0.051301487343094664,-0.10166457617701131,0.003086705292468556,-0.03246068795393191,-0.0038683286095928184,-0.12228243629865578,0.07939658578015474
1330,2022_17_CHI_DET,2022,17,DET,CHI,41,31,51,10,1,-0.15591620413101595,0.18684817702283255,0.0060684739697731485,0.1554471648668206,0.011156073500049454,-0.1537238850884034,0.047248934933405304,0.09417991761401961
1331,2022_17_CLE_WAS,2022,17,WAS,CLE,10,-14,34,24,0,-0.04304710204794561,-0.06862944253179944,-0.0488888500530774,-0.04111508476544884,-0.003252377274040866,-0.09814792030314616,0.04362140999499309,-0.11716331805134156
1332,2022_17_DAL_TEN,2022,17,TEN,DAL,13,-14,40,27,0,-0.04938547715714657,-0.11694113738356904,-0.09101090359776987,0.04721512392588647,0.028611074435751782,0.12295670115590907,-0.14596450514751688,-0.03041363001190819
1333,2022_17_DEN_KC,2022,17,KC,DEN,27,3,51,24,1,0.03945783044528795,0.23686089459317025,-0.036975173431040086,-0.014978300461793001,-0.07755169703890222,-0.13447908750958174,-0.015155908778629882,-0.023180876220222277
1334,2022_17_IND_NYG,2022,17,NYG,IND,38,28,48,10,1,0.028020315103158232,-0.06757928365984196,0.08233603435048187,0.01899761317170474,-0.15445795204724286,-0.19304354710944263,-0.06676757658570946,-0.03204650316361456
1335,2022_17_JAX_HOU,2022,17,HOU,JAX,3,-28,34,31,0,-0.17591665099873535,-0.1372359650969097,-0.03203011995491132,-0.019959714969263184,-0.08459984187053218,0.09788081181925007,-0.07327042399124391,0.07370773387455351
1336,2022_17_LA_LAC,2022,17,LAC,LA,31,21,41,10,1,-0.022660413715981514,0.0012480784012780975,0.017732701476226825,-0.09267988619136322,-0.10555326507237454,0.001077606355081637,-0.07107729652314912,0.0010109028923289095
1337,2022_17_MIA_NE,2022,17,NE,MIA,23,2,44,21,1,-0.09272418726308913,-0.04111658662850949,-0.0912766425584013,-0.10675332705398485,-0.03845611793413549,0.05301601786730314,-0.026599086492457128,-0.0002680890996277171
1338,2022_17_MIN_GB,2022,17,GB,MIN,41,24,58,17,1,-0.001874432531354064,0.06523459576838492,0.04299524073904215,-0.018117776909715975,-0.1714271374021926,0.03756830491935245,-0.015479649269667458,0.05094496884889311
1339,2022_17_NO_PHI,2022,17,PHI,NO,10,-10,30,20,0,0.07949497216496909,0.08241985746687311,0.0038033271371712414,-0.07118423820518768,-0.18571150290610985,0.03878890055344846,-0.03879768858821114,-0.10557372501264187
1340,2022_17_NYJ_SEA,2022,17,SEA,NYJ,23,17,29,6,1,-0.058137606306223145,-0.014633403263204102,-0.02273738755029928,0.06728141377749958,-0.08825080718686218,-0.11056081106316354,-0.03349255300534136,-0.018523204223278664
1341,2022_17_PIT_BAL,2022,17,BAL,PIT,13,-3,29,16,0,0.06742367467379638,-0.07382922487704459,-0.14752105782273053,0.028330842976414614,-0.01290461840376944,0.025397836152444245,-0.1199639502311346,0.05722441144255741
1342,2022_17_SF_LV,2022,17,LV,SF,34,-3,71,37,0,-0.0571481184545942,0.003084474058326982,-0.09312011272795864,0.07911353891482151,-0.06923076762149301,0.20624180632172937,-0.15859018336577485,-0.07878827152720735
1343,2022_18_ARI_SF,2022,18,SF,ARI,38,25,51,13,1,-0.03358355603897768,0.2057388539513283,-0.14687189588179067,-0.04970897640454591,-0.04160178694853792,-0.10707318949880479,-0.06555607172996553,0.027703855634417834
1344,2022_18_BAL_CIN,2022,18,CIN,BAL,27,11,43,16,1,-0.04633874365609598,0.1521841308582972,-0.07321509530630047,0.016172490234850075,0.042573413221323436,-0.04112960632017248,-0.11407933019932634,0.04232503772046795
1345,2022_18_CAR_NO,2022,18,NO,CAR,7,-3,17,10,0,-0.17295499522985608,0.017703799493477227,-0.05943777341418345,-0.12326213104446486,-0.06939352816116069,0.009034261972586694,-0.12143881793591428,0.09501262305486437
1346,2022_18_CLE_PIT,2022,18,PIT,CLE,28,14,42,14,1,0.002940403492015734,0.033565621311570384,-0.12101378703215922,0.07240671864473582,-0.0010996401751792652,-0.04685641287262955,0.028456216496824026,-0.12741628132967775
1347,2022_18_DAL_WAS,2022,18,WAS,DAL,26,20,32,6,1,-0.04888582337104425,-0.09051934034803408,-0.044700494703507336,0.0009399345568851566,-0.010389620550885556,0.13535647235290588,-0.13588353100011905,-0.05347837539414687
1348,2022_18_DET_GB,2022,18,GB,DET,16,-4,36,20,0,0.0157892732681395,0.06590340568303575,0.041484737287711335,-0.04939662715728637,-0.11558659883105217,0.177408317765543,0.05493366312940862,0.03770358053037008
1349,2022_18_HOU_IND,2022,18,IND,HOU,31,-1,63,32,0,-0.13630408197063448,-0.1982885493980736,-0.0420098381278316,0.0012237885060603633,-0.1924536451249512,-0.18230313615205093,-0.023409108459195332,-0.03181470592953594
1350,2022_18_KC_LV,2022,18,LV,KC,13,-18,44,31,0,-0.058660355415698355,0.023614714353656308,-0.054092069838367465,0.09796742102725485,-0.010093804211707517,0.23976763082595026,-0.02516064074140292,-0.041789962008096385
